,subject,parameter,value,ID
97549,35,$\beta$,1.9705489966453862,03041
97550,36,$\beta$,0.6258235484652434,03109
97551,37,$\beta$,1.913039242666728,03385
97552,38,$\beta$,0.8943443362219632,10647
97553,39,$\beta$,1.3755795510536348,11560
97554,40,$\beta$,1.3240087765960922,11788
97555,41,$\beta$,2.3389596407762356,11924
97556,42,$\beta$,1.3086428086882542,12322
97557,43,$\beta$,2.7863482692820245,12348
97558,44,$\beta$,1.4457983235821734,12796
97559,45,$\beta$,0.959267831413388,12878
97560,1,$\beta$,2.0395596452611957,00381
97561,2,$\beta$,1.3763230406867906,00688
97562,3,$\beta$,2.166472732453808,00785
97563,4,$\beta$,1.3953216129610908,01145
97564,5,$\beta$,3.032598077632072,01494
97565,6,$\beta$,1.4959841550162774,01495
97566,7,$\beta$,2.188956037722453,01498
97567,8,$\beta$,4.798033713963195,01555
97568,9,$\beta$,1.8893381724658818,01563
97569,10,$\beta$,1.708177027167269,01662
97570,11,$\beta$,3.041195110090078,01665
97571,12,$\beta$,1.5765630511269544,01679
97572,13,$\beta$,1.217327099690297,01726
97573,14,$\beta$,3.0507757531903312,01743
97574,15,$\beta$,2.0540812450095367,01754
97575,16,$\beta$,1.5210876928246457,01809
97576,17,$\beta$,1.8344363278791085,01962
97577,18,$\beta$,2.601355754056534,02313
97578,19,$\beta$,2.0292855831941923,02359
97579,20,$\beta$,2.364006715313559,02362
97580,21,$\beta$,1.8525409702918376,02389
97581,22,$\beta$,3.1264209462332757,02402
97582,23,$\beta$,1.5359676832297573,02409
97583,24,$\beta$,3.0737291930803985,02429
97584,25,$\beta$,2.2455908315709845,02509
97585,26,$\beta$,2.246781855948683,02589
97586,27,$\beta$,1.026575282472037,02751
97587,28,$\beta$,1.3063458588048669,02766
97588,29,$\beta$,1.6489147785316267,02783
97589,30,$\beta$,2.4827397138841043,02816
97590,31,$\beta$,0.3485496370206522,02828
97591,32,$\beta$,2.624144345992784,02843
97592,33,$\beta$,0.8346234870705331,02878
97593,34,$\beta$,1.9692851286392208,02998
97594,35,$\beta$,2.347115678356297,03041
97595,36,$\beta$,0.36955524880199064,03109
97596,37,$\beta$,1.8981209665649397,03385
97597,38,$\beta$,0.8397027086887922,10647
97598,39,$\beta$,1.613529976162723,11560
97599,40,$\beta$,1.1908072064302164,11788
97600,41,$\beta$,2.407414453915998,11924
97601,42,$\beta$,1.342160605792298,12322
97602,43,$\beta$,2.8592709315010776,12348
97603,44,$\beta$,1.251547357766519,12796
97604,45,$\beta$,1.3266748690374977,12878
97605,1,$\beta$,2.1026053846959027,00381
97606,2,$\beta$,1.1855767269008868,00688
97607,3,$\beta$,1.8323342511361314,00785
97608,4,$\beta$,1.3722444379804801,01145
97609,5,$\beta$,2.709890229255819,01494
97610,6,$\beta$,1.3911929288920966,01495
97611,7,$\beta$,2.0933735893869474,01498
97612,8,$\beta$,5.455492222632337,01555
97613,9,$\beta$,2.0665770027514734,01563
97614,10,$\beta$,1.833841718972539,01662
97615,11,$\beta$,2.3146969169704144,01665
97616,12,$\beta$,2.297193375004262,01679
97617,13,$\beta$,1.6544472477512298,01726
97618,14,$\beta$,3.130774856441704,01743
97619,15,$\beta$,2.47177862491941,01754
97620,16,$\beta$,1.8111708551126016,01809
97621,17,$\beta$,2.1965412194659346,01962
97622,18,$\beta$,2.714992662626789,02313
97623,19,$\beta$,1.8465474799003119,02359
97624,20,$\beta$,2.225645222391741,02362
97625,21,$\beta$,1.7478003828088804,02389
97626,22,$\beta$,3.246529421586812,02402
97627,23,$\beta$,1.4312988486929408,02409
97628,24,$\beta$,2.657719042696148,02429
97629,25,$\beta$,2.6035621614842026,02509
97630,26,$\beta$,1.9867692910444472,02589
97631,27,$\beta$,0.9768623032302663,02751
97632,28,$\beta$,1.441783482532788,02766
97633,29,$\beta$,1.9958737834148619,02783
97634,30,$\beta$,2.4662092244027867,02816
97635,31,$\beta$,0.4160354380740969,02828
97636,32,$\beta$,2.222566618436061,02843
97637,33,$\beta$,0.7070389694856831,02878
97638,34,$\beta$,1.8036014232080066,02998
97639,35,$\beta$,2.3365373428130134,03041
97640,36,$\beta$,0.5244314692634415,03109
97641,37,$\beta$,1.4671261540098557,03385
97642,38,$\beta$,0.8303105474275861,10647
97643,39,$\beta$,1.4629022776497103,11560
97644,40,$\beta$,1.4712784310940796,11788
97645,41,$\beta$,2.8103414899005323,11924
97646,42,$\beta$,1.6745392232292637,12322
97647,43,$\beta$,2.5896559589871746,12348
97648,44,$\beta$,1.2204063005984649,12796
97649,45,$\beta$,1.1478811925569545,12878
97650,1,$\beta$,1.6011089915763852,00381
97651,2,$\beta$,1.5780784421488685,00688
97652,3,$\beta$,1.645526371728444,00785
97653,4,$\beta$,1.3117300656237512,01145
97654,5,$\beta$,2.8936932198785352,01494
97655,6,$\beta$,1.9722605726475915,01495
97656,7,$\beta$,2.576027469309066,01498
97657,8,$\beta$,4.3016956825345005,01555
97658,9,$\beta$,1.744914668119255,01563
97659,10,$\beta$,1.5900343306534377,01662
97660,11,$\beta$,3.021683057934844,01665
97661,12,$\beta$,2.3249256749713414,01679
97662,13,$\beta$,1.3359326179749451,01726
97663,14,$\beta$,3.9958527297551103,01743
97664,15,$\beta$,2.0553629037669423,01754
97665,16,$\beta$,1.7142528418521992,01809
97666,17,$\beta$,1.885810703776502,01962
97667,18,$\beta$,2.745928964165941,02313
97668,19,$\beta$,2.2576266959436477,02359
97669,20,$\beta$,1.9921342283151349,02362
97670,21,$\beta$,2.083000643337849,02389
97671,22,$\beta$,2.874404432964968,02402
97672,23,$\beta$,1.4080557410713626,02409
97673,24,$\beta$,2.566241602714499,02429
97674,25,$\beta$,2.0709319710600664,02509
97675,26,$\beta$,2.036288951370257,02589
97676,27,$\beta$,1.149065812181257,02751
97677,28,$\beta$,1.2551476667687604,02766
97678,29,$\beta$,1.5029668875398552,02783
97679,30,$\beta$,2.4536636931883558,02816
97680,31,$\beta$,0.4970227652205486,02828
97681,32,$\beta$,2.471753579033529,02843
97682,33,$\beta$,0.6974695873527066,02878
97683,34,$\beta$,1.884068811443337,02998
97684,35,$\beta$,2.061181243732705,03041
97685,36,$\beta$,0.4496020583771748,03109
97686,37,$\beta$,1.7508954064415965,03385
97687,38,$\beta$,0.9528543378499384,10647
97688,39,$\beta$,1.5450560732787266,11560
97689,40,$\beta$,1.4914912060900887,11788
97690,41,$\beta$,2.2027249406443725,11924
97691,42,$\beta$,1.2631901893919264,12322
97692,43,$\beta$,2.6115391961850603,12348
97693,44,$\beta$,1.1173931102023336,12796
97694,45,$\beta$,1.049296117181141,12878
97695,1,$\beta$,1.9563770098519828,00381
97696,2,$\beta$,1.2837817176796689,00688
97697,3,$\beta$,1.7596681268406396,00785
97698,4,$\beta$,1.5507115780463083,01145
97699,5,$\beta$,2.6912916046079007,01494
97700,6,$\beta$,1.7946766386191113,01495
97701,7,$\beta$,2.711060224402088,01498
97702,8,$\beta$,4.745428982159985,01555
97703,9,$\beta$,1.6217394671738046,01563
97704,10,$\beta$,1.926613971734133,01662
97705,11,$\beta$,2.365556341138904,01665
97706,12,$\beta$,1.6704376589451406,01679
97707,13,$\beta$,1.9061889945165624,01726
97708,14,$\beta$,3.543755445246324,01743
97709,15,$\beta$,2.724185515002444,01754
97710,16,$\beta$,1.5797805431433676,01809
97711,17,$\beta$,2.012212580279359,01962
97712,18,$\beta$,2.8740295920608236,02313
97713,19,$\beta$,1.772897697941726,02359
97714,20,$\beta$,1.9216832995131945,02362
97715,21,$\beta$,1.9346341689885316,02389
97716,22,$\beta$,2.4427076488960413,02402
97717,23,$\beta$,1.2914413000955907,02409
97718,24,$\beta$,3.2185847239782652,02429
97719,25,$\beta$,2.0463048696573756,02509
97720,26,$\beta$,1.6884293264476478,02589
97721,27,$\beta$,0.6775969987058755,02751
97722,28,$\beta$,1.750704122264003,02766
97723,29,$\beta$,1.5426538674616066,02783
97724,30,$\beta$,2.4869785966509297,02816
97725,31,$\beta$,0.35689982444277585,02828
97726,32,$\beta$,2.7916718719216447,02843
97727,33,$\beta$,1.0166186184425297,02878
97728,34,$\beta$,2.0515792644751745,02998
97729,35,$\beta$,2.027146536308531,03041
97730,36,$\beta$,0.5770389463865392,03109
97731,37,$\beta$,1.9810834212500907,03385
97732,38,$\beta$,0.7280841943786374,10647
97733,39,$\beta$,1.5633552701810864,11560
97734,40,$\beta$,1.502684053283634,11788
97735,41,$\beta$,2.2197151962279884,11924
97736,42,$\beta$,1.7330543849158144,12322
97737,43,$\beta$,3.1180929307175083,12348
97738,44,$\beta$,1.0790645819141507,12796
97739,45,$\beta$,0.964948319865162,12878
97740,1,$\beta$,2.044068200664911,00381
97741,2,$\beta$,1.301434093405745,00688
97742,3,$\beta$,1.711046757091545,00785
97743,4,$\beta$,1.6868685455037642,01145
97744,5,$\beta$,2.8065047956348654,01494
97745,6,$\beta$,2.081234645194791,01495
97746,7,$\beta$,1.9774734121305353,01498
97747,8,$\beta$,3.4294554588151884,01555
97748,9,$\beta$,1.829915194097734,01563
97749,10,$\beta$,1.5562719213103957,01662
97750,11,$\beta$,2.3371077168376506,01665
97751,12,$\beta$,2.681895783255918,01679
97752,13,$\beta$,1.3474154407453116,01726
97753,14,$\beta$,3.6450623303150604,01743
97754,15,$\beta$,2.257162897907214,01754
97755,16,$\beta$,1.8319175316773446,01809
97756,17,$\beta$,1.9955267974946358,01962
97757,18,$\beta$,3.187073683338562,02313
97758,19,$\beta$,2.078133691525437,02359
97759,20,$\beta$,2.002918705928798,02362
97760,21,$\beta$,2.2653542354395415,02389
97761,22,$\beta$,2.2094972949892435,02402
97762,23,$\beta$,1.5308230150177768,02409
97763,24,$\beta$,2.5374284620047716,02429
97764,25,$\beta$,2.545964547786891,02509
97765,26,$\beta$,2.014904330943898,02589
97766,27,$\beta$,0.8434108444391228,02751
97767,28,$\beta$,1.4884903047125129,02766
97768,29,$\beta$,1.5813555323590185,02783
97769,30,$\beta$,2.533935955547371,02816
97770,31,$\beta$,0.24791365023478576,02828
97771,32,$\beta$,2.9695965835333435,02843
97772,33,$\beta$,0.9470614150361368,02878
97773,34,$\beta$,1.3526644847983806,02998
97774,35,$\beta$,1.8885966466251518,03041
97775,36,$\beta$,0.5464039722694873,03109
97776,37,$\beta$,1.7562187178983877,03385
97777,38,$\beta$,0.845710626745317,10647
97778,39,$\beta$,1.4026026182093974,11560
97779,40,$\beta$,1.8919265594802221,11788
97780,41,$\beta$,1.843687074118648,11924
97781,42,$\beta$,1.8089580673964014,12322
97782,43,$\beta$,2.4496046748641023,12348
97783,44,$\beta$,1.2242888237813827,12796
97784,45,$\beta$,1.0189719239550552,12878
97785,1,$\beta$,2.4431819034512072,00381
97786,2,$\beta$,1.4090489016168914,00688
97787,3,$\beta$,1.927470602604299,00785
97788,4,$\beta$,1.4989774704635244,01145
97789,5,$\beta$,2.5663863068776087,01494
97790,6,$\beta$,1.9638606865420667,01495
97791,7,$\beta$,2.246864485265496,01498
97792,8,$\beta$,3.9230562252658414,01555
97793,9,$\beta$,1.89408266340172,01563
97794,10,$\beta$,1.7469157271543316,01662
97795,11,$\beta$,2.6105643247857957,01665
97796,12,$\beta$,2.1027950100423527,01679
97797,13,$\beta$,1.6763349745045442,01726
97798,14,$\beta$,3.3903949911219273,01743
97799,15,$\beta$,1.8730157400780412,01754
97800,16,$\beta$,1.8933103856030034,01809
97801,17,$\beta$,1.7656779633863144,01962
97802,18,$\beta$,2.5887873917914948,02313
97803,19,$\beta$,2.2125745445396365,02359
97804,20,$\beta$,2.169686105456979,02362
97805,21,$\beta$,1.759245388636856,02389
97806,22,$\beta$,2.544999744045192,02402
97807,23,$\beta$,1.5632098645044485,02409
97808,24,$\beta$,3.8496644278168928,02429
97809,25,$\beta$,3.0232691303155086,02509
97810,26,$\beta$,2.0180705486115023,02589
97811,27,$\beta$,0.7701516586301962,02751
97812,28,$\beta$,1.5882017112211353,02766
97813,29,$\beta$,2.0461835138275295,02783
97814,30,$\beta$,2.1155617664407482,02816
97815,31,$\beta$,0.36461152205785474,02828
97816,32,$\beta$,2.2124006020269062,02843
97817,33,$\beta$,1.0243173227267373,02878
97818,34,$\beta$,2.0648540973530904,02998
97819,35,$\beta$,2.4979655490553534,03041
97820,36,$\beta$,0.49493269416243,03109
97821,37,$\beta$,1.7800741669299758,03385
97822,38,$\beta$,1.0368304303783589,10647
97823,39,$\beta$,1.5473313270026434,11560
97824,40,$\beta$,1.450352444035666,11788
97825,41,$\beta$,2.6266088223867348,11924
97826,42,$\beta$,1.7376781733629945,12322
97827,43,$\beta$,3.35835266938807,12348
97828,44,$\beta$,1.256538043499322,12796
97829,45,$\beta$,1.3987923083162355,12878
97830,1,$\beta$,2.2403732304950887,00381
97831,2,$\beta$,1.5325432946310618,00688
97832,3,$\beta$,1.998073794597236,00785
97833,4,$\beta$,1.6832187875309028,01145
97834,5,$\beta$,2.2585386927927704,01494
97835,6,$\beta$,1.6430613842370692,01495
97836,7,$\beta$,2.4468147414005124,01498
97837,8,$\beta$,4.025436845844704,01555
97838,9,$\beta$,1.5521510050496836,01563
97839,10,$\beta$,1.732854411349815,01662
97840,11,$\beta$,2.2555577651235055,01665
97841,12,$\beta$,1.8576998979228814,01679
97842,13,$\beta$,1.5795380468611304,01726
97843,14,$\beta$,3.030392199671168,01743
97844,15,$\beta$,2.451221660852537,01754
97845,16,$\beta$,1.7550532970385033,01809
97846,17,$\beta$,2.0002583470241246,01962
97847,18,$\beta$,2.610540984626248,02313
97848,19,$\beta$,2.162419335866884,02359
97849,20,$\beta$,2.6093619557661425,02362
97850,21,$\beta$,1.9511596557433413,02389
97851,22,$\beta$,2.5138771519481686,02402
97852,23,$\beta$,1.2621963308570878,02409
97853,24,$\beta$,2.683633153444745,02429
97854,25,$\beta$,2.763599099041764,02509
97855,26,$\beta$,1.6367420797867902,02589
97856,27,$\beta$,0.8739150871809082,02751
97857,28,$\beta$,1.4671679108012046,02766
97858,29,$\beta$,1.5664133628272774,02783
97859,30,$\beta$,2.467603890125182,02816
97860,31,$\beta$,0.3940653454396523,02828
97861,32,$\beta$,2.2711350247790167,02843
97862,33,$\beta$,0.924643700997637,02878
97863,34,$\beta$,1.8984026981677227,02998
97864,35,$\beta$,1.9060746985191204,03041
97865,36,$\beta$,0.42378386186012396,03109
97866,37,$\beta$,1.6467060714797832,03385
97867,38,$\beta$,0.937899242919204,10647
97868,39,$\beta$,1.2991414720949739,11560
97869,40,$\beta$,1.056680277922037,11788
97870,41,$\beta$,2.098422441194446,11924
97871,42,$\beta$,1.814015520690122,12322
97872,43,$\beta$,2.6345699431936183,12348
97873,44,$\beta$,1.063177632553999,12796
97874,45,$\beta$,1.305022680867841,12878
97875,1,$\beta$,1.8220752930483564,00381
97876,2,$\beta$,1.0568356212929828,00688
97877,3,$\beta$,1.4194132307314407,00785
97878,4,$\beta$,1.658783004569675,01145
97879,5,$\beta$,2.155948307510466,01494
97880,6,$\beta$,2.0296686833499025,01495
97881,7,$\beta$,2.2818218462580098,01498
97882,8,$\beta$,5.236209848102233,01555
97883,9,$\beta$,1.5682048101940669,01563
97884,10,$\beta$,1.6208213300612109,01662
97885,11,$\beta$,2.4709117429374237,01665
97886,12,$\beta$,2.2385162386460156,01679
97887,13,$\beta$,1.2662395196249445,01726
97888,14,$\beta$,3.3384736641070294,01743
97889,15,$\beta$,2.1456282148083803,01754
97890,16,$\beta$,2.0231506113209363,01809
97891,17,$\beta$,2.4078555920666878,01962
97892,18,$\beta$,2.035693464682444,02313
97893,19,$\beta$,1.6286785942756943,02359
97894,20,$\beta$,2.1131709264060223,02362
97895,21,$\beta$,1.691426171526802,02389
97896,22,$\beta$,3.3943059400802156,02402
97897,23,$\beta$,1.5236788954921614,02409
97898,24,$\beta$,2.296169279425817,02429
97899,25,$\beta$,2.194670587956558,02509
97900,26,$\beta$,1.7971268773752802,02589
97901,27,$\beta$,0.8890843039464355,02751
97902,28,$\beta$,1.1518153950300716,02766
97903,29,$\beta$,1.4545545634586465,02783
97904,30,$\beta$,2.6597254590658754,02816
97905,31,$\beta$,0.5469295501829724,02828
97906,32,$\beta$,1.7924622073149001,02843
97907,33,$\beta$,1.0243473236097955,02878
97908,34,$\beta$,1.5417504540226696,02998
97909,35,$\beta$,2.25676497137987,03041
97910,36,$\beta$,0.5421277165423427,03109
97911,37,$\beta$,1.354170996587806,03385
97912,38,$\beta$,0.7386663437058079,10647
97913,39,$\beta$,1.2612785240597189,11560
97914,40,$\beta$,1.6305446050023835,11788
97915,41,$\beta$,2.2026599517474788,11924
97916,42,$\beta$,1.7301724944220458,12322
97917,43,$\beta$,3.790046876362303,12348
97918,44,$\beta$,0.9894589302219087,12796
97919,45,$\beta$,1.0276027867325204,12878
97920,1,$\beta$,1.9130712842479425,00381
97921,2,$\beta$,1.2854767446236002,00688
97922,3,$\beta$,1.804670750128553,00785
97923,4,$\beta$,1.4647779701816686,01145
97924,5,$\beta$,2.9179320631739425,01494
97925,6,$\beta$,1.592981669438918,01495
97926,7,$\beta$,2.592598101749427,01498
97927,8,$\beta$,5.309178158258863,01555
97928,9,$\beta$,2.176599472505207,01563
97929,10,$\beta$,1.5535571819865277,01662
97930,11,$\beta$,2.2495196142270637,01665
97931,12,$\beta$,2.032135222083265,01679
97932,13,$\beta$,1.511244567786039,01726
97933,14,$\beta$,3.8360344930132846,01743
97934,15,$\beta$,2.6667359302461646,01754
97935,16,$\beta$,1.572484894552723,01809
97936,17,$\beta$,2.1050567919670775,01962
97937,18,$\beta$,2.6412020692278864,02313
97938,19,$\beta$,1.6490629959259946,02359
97939,20,$\beta$,2.252044315664841,02362
97940,21,$\beta$,2.067876934981164,02389
97941,22,$\beta$,2.1281119861386695,02402
97942,23,$\beta$,1.3461218307151284,02409
97943,24,$\beta$,2.7865143535304826,02429
97944,25,$\beta$,2.8669387680609697,02509
97945,26,$\beta$,1.655143008279142,02589
97946,27,$\beta$,0.9661617440893766,02751
97947,28,$\beta$,1.5899805002555998,02766
97948,29,$\beta$,2.044576076025686,02783
97949,30,$\beta$,2.181496258005419,02816
97950,31,$\beta$,0.3141373744442646,02828
97951,32,$\beta$,1.8975453005698977,02843
97952,33,$\beta$,0.7989236954132167,02878
97953,34,$\beta$,2.011799678813483,02998
97954,35,$\beta$,2.6569468944368295,03041
97955,36,$\beta$,0.3497781140208485,03109
97956,37,$\beta$,1.7299623357528355,03385
97957,38,$\beta$,0.6926681538830912,10647
97958,39,$\beta$,1.1265674386066162,11560
97959,40,$\beta$,1.3092489402608032,11788
97960,41,$\beta$,2.1125057378563765,11924
97961,42,$\beta$,1.7344313787320647,12322
97962,43,$\beta$,2.416412027705379,12348
97963,44,$\beta$,1.5425906995612455,12796
97964,45,$\beta$,1.1704848588316255,12878
97965,1,$\beta$,1.5928703929727979,00381
97966,2,$\beta$,1.4766007749205652,00688
97967,3,$\beta$,1.4152888855580323,00785
97968,4,$\beta$,1.645510629800858,01145
97969,5,$\beta$,2.9968292195025654,01494
97970,6,$\beta$,2.278236252912454,01495
97971,7,$\beta$,1.968755939914726,01498
97972,8,$\beta$,4.4952712395505765,01555
97973,9,$\beta$,1.289025134304336,01563
97974,10,$\beta$,1.5177043488605664,01662
97975,11,$\beta$,2.438856306224802,01665
97976,12,$\beta$,2.440597553939605,01679
97977,13,$\beta$,1.06539219383246,01726
97978,14,$\beta$,2.704730480320626,01743
97979,15,$\beta$,1.9838854740985223,01754
97980,16,$\beta$,1.5727565400287886,01809
97981,17,$\beta$,2.249469736343917,01962
97982,18,$\beta$,1.9846256130493298,02313
97983,19,$\beta$,2.0524049675350997,02359
97984,20,$\beta$,2.2847203665783002,02362
97985,21,$\beta$,2.6238035481379662,02389
97986,22,$\beta$,2.3562228188654712,02402
97987,23,$\beta$,1.4632510587053196,02409
97988,24,$\beta$,2.3728669473976804,02429
97989,25,$\beta$,2.755821285942888,02509
97990,26,$\beta$,1.7806450801668687,02589
97991,27,$\beta$,0.8303888819981124,02751
97992,28,$\beta$,1.341844167032968,02766
97993,29,$\beta$,1.716530764981537,02783
97994,30,$\beta$,2.6524924607506906,02816
97995,31,$\beta$,0.3297057633729042,02828
97996,32,$\beta$,2.2804999674840816,02843
97997,33,$\beta$,0.7027397885604396,02878
97998,34,$\beta$,1.720276849907885,02998
97999,35,$\beta$,2.000230329418613,03041
98000,36,$\beta$,0.43815917544667077,03109
98001,37,$\beta$,1.6685110765105762,03385
98002,38,$\beta$,0.8770475231340039,10647
98003,39,$\beta$,1.5203886988800694,11560
98004,40,$\beta$,1.0831577902905267,11788
98005,41,$\beta$,2.538660934051893,11924
98006,42,$\beta$,1.2447833418727627,12322
98007,43,$\beta$,3.0248376451388284,12348
98008,44,$\beta$,1.3812412475760965,12796
98009,45,$\beta$,1.2733546098180475,12878
98010,1,$\beta$,1.9117546008943378,00381
98011,2,$\beta$,1.178945347318053,00688
98012,3,$\beta$,1.5695335205497243,00785
98013,4,$\beta$,1.5548883101828488,01145
98014,5,$\beta$,3.5230217286706265,01494
98015,6,$\beta$,1.7379987635040852,01495
98016,7,$\beta$,2.7364505297726,01498
98017,8,$\beta$,4.1745858659857955,01555
98018,9,$\beta$,1.8165974052839469,01563
98019,10,$\beta$,1.9857722023810167,01662
98020,11,$\beta$,2.5926449250315815,01665
98021,12,$\beta$,2.1596994016652307,01679
98022,13,$\beta$,1.466059944059932,01726
98023,14,$\beta$,3.512530398484973,01743
98024,15,$\beta$,1.7233198475989375,01754
98025,16,$\beta$,1.8368323482117703,01809
98026,17,$\beta$,2.0261130010709145,01962
98027,18,$\beta$,2.5824723561473593,02313
98028,19,$\beta$,1.7613894918327573,02359
98029,20,$\beta$,2.0876013700288896,02362
98030,21,$\beta$,2.146828408779568,02389
98031,22,$\beta$,3.044641541717811,02402
98032,23,$\beta$,1.9054405143601654,02409
98033,24,$\beta$,2.957014065222215,02429
98034,25,$\beta$,3.4334597625971006,02509
98035,26,$\beta$,1.6124195501076242,02589
98036,27,$\beta$,0.8569162022389976,02751
98037,28,$\beta$,1.081773772208485,02766
98038,29,$\beta$,1.3554866421269955,02783
98039,30,$\beta$,2.367173155159346,02816
98040,31,$\beta$,0.3533016939448479,02828
98041,32,$\beta$,2.1867927082989773,02843
98042,33,$\beta$,0.8457682075649757,02878
98043,34,$\beta$,1.9642219521712656,02998
98044,35,$\beta$,1.948365965765879,03041
98045,36,$\beta$,0.4026113629898548,03109
98046,37,$\beta$,1.49858752581672,03385
98047,38,$\beta$,0.8859993361536527,10647
98048,39,$\beta$,1.4229008510195504,11560
98049,40,$\beta$,1.76025096103296,11788
98050,41,$\beta$,2.245753997776408,11924
98051,42,$\beta$,1.5666088824108904,12322
98052,43,$\beta$,3.1305501876006465,12348
98053,44,$\beta$,1.2784610394820946,12796
98054,45,$\beta$,1.1661963143223197,12878
98055,1,$\beta$,1.8104563393158197,00381
98056,2,$\beta$,1.4819247946096676,00688
98057,3,$\beta$,1.5958670292303934,00785
98058,4,$\beta$,1.6041997706279278,01145
98059,5,$\beta$,2.41760603810957,01494
98060,6,$\beta$,1.6958246727689483,01495
98061,7,$\beta$,2.263171248285251,01498
98062,8,$\beta$,4.673564109587014,01555
98063,9,$\beta$,1.4223754559898312,01563
98064,10,$\beta$,1.5052625219080895,01662
98065,11,$\beta$,1.7569830393574233,01665
98066,12,$\beta$,2.217801827754809,01679
98067,13,$\beta$,1.8801048930946676,01726
98068,14,$\beta$,2.979583848969644,01743
98069,15,$\beta$,2.2822080033150574,01754
98070,16,$\beta$,2.3591884274148973,01809
98071,17,$\beta$,2.46329348948726,01962
98072,18,$\beta$,2.772834060209679,02313
98073,19,$\beta$,1.900690344271966,02359
98074,20,$\beta$,2.2241029352506243,02362
98075,21,$\beta$,1.8936372276804028,02389
98076,22,$\beta$,3.2497781140802946,02402
98077,23,$\beta$,1.541802283949162,02409
98078,24,$\beta$,3.1097044305242196,02429
98079,25,$\beta$,2.3930472036360655,02509
98080,26,$\beta$,1.7240829020831785,02589
98081,27,$\beta$,1.0359401370849468,02751
98082,28,$\beta$,1.3360204901300672,02766
98083,29,$\beta$,1.583658423959156,02783
98084,30,$\beta$,3.030746968820988,02816
98085,31,$\beta$,0.34590766635879283,02828
98086,32,$\beta$,1.8649969639083404,02843
98087,33,$\beta$,1.2610662390896048,02878
98088,34,$\beta$,1.802394783086871,02998
98089,35,$\beta$,2.7596002061243152,03041
98090,36,$\beta$,0.5330716857341758,03109
98091,37,$\beta$,1.8555771359490083,03385
98092,38,$\beta$,0.8470411529014498,10647
98093,39,$\beta$,1.7049418594946253,11560
98094,40,$\beta$,1.528646975538182,11788
98095,41,$\beta$,2.2286018938516867,11924
98096,42,$\beta$,1.466523370855471,12322
98097,43,$\beta$,2.9776767122086336,12348
98098,44,$\beta$,1.3630571924594157,12796
98099,45,$\beta$,1.1789569420271433,12878
98100,1,$\beta$,1.9047284305086167,00381
98101,2,$\beta$,1.253325601025394,00688
98102,3,$\beta$,1.6442515183867492,00785
98103,4,$\beta$,1.6449001455570196,01145
98104,5,$\beta$,2.3690895707172035,01494
98105,6,$\beta$,1.7184215304842754,01495
98106,7,$\beta$,1.9923647168671081,01498
98107,8,$\beta$,4.265257331827273,01555
98108,9,$\beta$,1.7139707531753738,01563
98109,10,$\beta$,1.5251793170042458,01662
98110,11,$\beta$,2.144043738820964,01665
98111,12,$\beta$,2.086416752345236,01679
98112,13,$\beta$,1.37424034857996,01726
98113,14,$\beta$,3.1891715804262515,01743
98114,15,$\beta$,1.8893355823610527,01754
98115,16,$\beta$,1.8541237444781309,01809
98116,17,$\beta$,2.0820264908815265,01962
98117,18,$\beta$,2.366724658188704,02313
98118,19,$\beta$,1.8531510310561061,02359
98119,20,$\beta$,1.8346371981564116,02362
98120,21,$\beta$,1.7283031030461935,02389
98121,22,$\beta$,3.276275497740932,02402
98122,23,$\beta$,1.4282282682715308,02409
98123,24,$\beta$,2.7350667693557797,02429
98124,25,$\beta$,2.805187267468666,02509
98125,26,$\beta$,1.9129446034074018,02589
98126,27,$\beta$,0.6025436701090985,02751
98127,28,$\beta$,1.389444176691957,02766
98128,29,$\beta$,1.4623348304612773,02783
98129,30,$\beta$,2.8136094869211323,02816
98130,31,$\beta$,0.2505235773076786,02828
98131,32,$\beta$,2.007378689223889,02843
98132,33,$\beta$,0.853514339566006,02878
98133,34,$\beta$,1.9854240141226365,02998
98134,35,$\beta$,2.3877163967853794,03041
98135,36,$\beta$,0.30712516487472746,03109
98136,37,$\beta$,1.460279211063131,03385
98137,38,$\beta$,0.7436015593640053,10647
98138,39,$\beta$,1.139711373635063,11560
98139,40,$\beta$,1.2636138155703323,11788
98140,41,$\beta$,2.277163058441749,11924
98141,42,$\beta$,1.4522058998743086,12322
98142,43,$\beta$,2.791886864620196,12348
98143,44,$\beta$,1.2207519826086723,12796
98144,45,$\beta$,1.2195110128881934,12878
98145,1,$\beta$,1.9824655780084122,00381
98146,2,$\beta$,1.2370650979544346,00688
98147,3,$\beta$,1.8770562286615777,00785
98148,4,$\beta$,1.4328214545041644,01145
98149,5,$\beta$,2.698651635492084,01494
98150,6,$\beta$,1.7288380391365126,01495
98151,7,$\beta$,2.568921482159811,01498
98152,8,$\beta$,5.19145570797945,01555
98153,9,$\beta$,1.504774386221811,01563
98154,10,$\beta$,1.7652554648726515,01662
98155,11,$\beta$,2.4475561661736362,01665
98156,12,$\beta$,2.162870498752498,01679
98157,13,$\beta$,1.6147650327122456,01726
98158,14,$\beta$,4.394160346372456,01743
98159,15,$\beta$,2.824337801436167,01754
98160,16,$\beta$,1.5705960636420402,01809
98161,17,$\beta$,2.7900516392956742,01962
98162,18,$\beta$,2.530911034082329,02313
98163,19,$\beta$,2.3628924132918567,02359
98164,20,$\beta$,2.3909248549879734,02362
